game_id,game_name,uuid,timestamp,angry,disgusted,fear,sad,surprised,happy
3,Platformer,47,1605839448454,0.012931296858759,0.095327056579772,0.039173824088989,0.195561481344567,0.102953945543227,0.127888392663987
3,Platformer,47,1605839448968,0.009660732424566,0.071756072349366,0.033806668247006,0.191364931095503,0.1249508382586,0.197636237102917
3,Platformer,47,1605839449491,0.025202327091779,0.195681679118495,0.030986293915614,0.258394533649345,0.024143078514141,0.167507771803882
3,Platformer,47,1605839449998,0.021117396491914,0.175497273258546,0.024706247503123,0.167419519103521,0.023755181682663,0.271186385294956
3,Platformer,47,1605839450520,0.03265393807321,0.204853874092782,0.046700367990249,0.271231516341928,0.03733674665948,0.054599350028888
3,Platformer,47,1605839451024,0.037277644499763,0.245008371467105,0.062716604513259,0.321292560469328,0.032985326410067,0.040301975604071
3,Platformer,47,1605839451569,0.043763012001443,0.246601743718778,0.056743656510045,0.303395862521704,0.032895137772058,0.042767912479772
3,Platformer,47,1605839452075,0.050173646377311,0.276573896631447,0.058963851284653,0.299467819864478,0.029163818144178,0.034298889400992
3,Platformer,47,1605839452592,0.052619038108246,0.2847471372879,0.051839671599886,0.276031941334974,0.027407931317311,0.035113571563934
3,Platformer,47,1605839453099,0.061949371749408,0.301134672951256,0.058927931446832,0.235316828068127,0.024828729251956,0.029595143153422
3,Platformer,47,1605839453600,0.045868689077646,0.245238622753449,0.05270943884311,0.260986793681722,0.030232114056066,0.04061442066264
3,Platformer,47,1605839454133,0.065711459511134,0.314423384123683,0.054201360711352,0.242534414580621,0.022858832070312,0.030897670499762
3,Platformer,47,1605839454668,0.023941194342627,0.149125369664081,0.0424051104492,0.228259173774811,0.063652808661153,0.08317546007223
3,Platformer,47,1605839455205,0.045579825424123,0.24586858662446,0.053722322052638,0.248757049243818,0.027514235820833,0.043747630103463
3,Platformer,47,1605839455728,0.028559923932205,0.167740429796065,0.046359661356276,0.280962810496851,0.051124351448765,0.061675653798937
3,Platformer,47,1605839456230,0.010243592190389,0.069729193548199,0.029872006600476,0.19881872057453,0.141808309513473,0.185717456012325
3,Platformer,47,1605839456758,0.044715509285012,0.222360798065728,0.059677890790087,0.170721012811111,0.043754605601818,0.046462166468424
3,Platformer,47,1605839457296,0.013626231134106,0.09164527583288,0.035648956001067,0.217812088107223,0.121722956436717,0.131746771110639
3,Platformer,47,1605839457797,0.0450231183729,0.233789719866598,0.046701944828199,0.23748580737875,0.032251522414534,0.04800591896178
3,Platformer,47,1605839458298,0.01215773516051,0.085855692981604,0.033246114971103,0.191504979827168,0.133358643127148,0.157247044152184
3,Platformer,47,1605839458798,0.022369233404053,0.131797483325436,0.043934581962511,0.227120678914434,0.06477240238823,0.087770031613553
3,Platformer,47,1605839459312,0.042054077245292,0.219577026519853,0.055619881090407,0.220985481498874,0.033140842648267,0.055868324525014
3,Platformer,47,1605839459832,0.056766144205604,0.262623030931377,0.057271311743995,0.22862546140202,0.027575201832984,0.038800973612835
3,Platformer,47,1605839460333,0.044392332934847,0.20955796500598,0.063135193230558,0.261971833132161,0.029075033076485,0.044805460845419
3,Platformer,47,1605839460862,0.068549167774066,0.294998991278899,0.075626351329552,0.268380429219395,0.028714634821803,0.025448578531161
3,Platformer,47,1605839461400,0.066656563618514,0.310035075320813,0.068497768663145,0.248614828359182,0.024418532235136,0.029324289451774
3,Platformer,47,1605839461924,0.053866178584172,0.284453629551614,0.055146036295569,0.270441119993101,0.026524807990158,0.037411361821847
3,Platformer,47,1605839462455,0.07324304126436,0.319994000840539,0.058047453118944,0.232596902041763,0.022555145631026,0.028662903725242
3,Platformer,47,1605839462962,0.048478920489635,0.229498065764517,0.052595547381467,0.21594735823452,0.030150734330883,0.04389613533919
3,Platformer,47,1605839463464,0.0483121397595,0.25605628382273,0.049044169046935,0.291811797810752,0.030405399659422,0.039221162410295
3,Platformer,47,1605839463966,0.063573763450326,0.284188025600278,0.073344803541122,0.223652212957047,0.028629162709211,0.031844603526635
3,Platformer,47,1605839464501,0.05586609557756,0.261266836077301,0.058433033407997,0.23094196242332,0.026454805082907,0.039038011849747
3,Platformer,47,1605839465031,0.063351399438534,0.292662728824435,0.064102781417647,0.234996615310334,0.024828782757103,0.032179839302471
3,Platformer,47,1605839465561,0.069366466283737,0.297902792793531,0.067307026341618,0.25362307375655,0.023582908004661,0.028136755403774
3,Platformer,47,1605839466073,0.080798712306777,0.332403653029361,0.065331385499773,0.239948412556016,0.021689710034673,0.025338374955081
3,Platformer,47,1605839466598,0.012652709344437,0.088465620193321,0.034929632535016,0.191384239390274,0.129474493781241,0.153968477392614
3,Platformer,47,1605839467131,0.072668676770097,0.319640916638976,0.059969145207088,0.228366360280881,0.023062378431518,0.02879995354695
3,Platformer,47,1605839467652,0.071560566048332,0.324160521041523,0.056481414061096,0.215885604934728,0.022930048235354,0.029275815367434
3,Platformer,47,1605839468160,0.036125572799799,0.202802550344811,0.043776119907849,0.229072715161641,0.042839295773447,0.054945036936165
3,Platformer,47,1605839468661,0.059956401778592,0.293432714328258,0.05592399711888,0.228297159821317,0.025270438883602,0.034308254153991
3,Platformer,47,1605839469193,0.057631983791894,0.284431347526601,0.060296230138439,0.217133087524912,0.027162614345508,0.037125805599527
3,Platformer,47,1605839469700,0.079266688980278,0.356822302596944,0.064086100932211,0.252693166312222,0.020504170674562,0.024574825915662
3,Platformer,47,1605839470206,0.070528895055377,0.322127931323386,0.066876473478843,0.231985113980962,0.021764892785888,0.028209294997353
3,Platformer,47,1605839470729,0.084772092914662,0.368774390604577,0.058919683569008,0.209312041018192,0.021426938793424,0.024843555328219
3,Platformer,47,1605839471229,0.061205836529549,0.296543963565041,0.059134259049938,0.237629368835676,0.022491281799899,0.032011176700149
3,Platformer,47,1605839471762,0.019792091310153,0.127659919769475,0.038832563613382,0.218021993033015,0.083161050381278,0.098631282244705
3,Platformer,47,1605839472292,0.06662016901953,0.317050187880772,0.052643269885201,0.262844392294596,0.022053980107968,0.032114297619898
3,Platformer,47,1605839472794,0.095934900725779,0.401160923162775,0.031587955085779,0.255540595952187,0.010579498773693,0.039268422048687
3,Platformer,47,1605839473295,0.052286679191851,0.368570816202354,0.008443930343472,0.141757623687105,0.005763735476648,0.400362546729088
3,Platformer,47,1605839473824,0.067805510442162,0.148793274008916,0.009816766901887,0.270546620748242,0.01344906198429,0.147800164565852
3,Platformer,47,1605839474327,0.019961871484665,0.062127867503626,0.004775815458711,0.24478398453418,0.051666989238298,0.444862866520499
3,Platformer,47,1605839474859,0.039793410959042,0.065855367887764,0.022447215690506,0.120838799400941,0.065193516474032,0.145107774259807
3,Platformer,47,1605839475387,0.032044324435229,0.021219779937402,0.036245531849499,0.053712011849797,0.128620184339894,0.131852297741357
3,Platformer,47,1605839475924,0.058437064185862,0.016069906454163,0.18200007873018,0.014247585735202,0.253172550138524,0.106410685596194
3,Platformer,47,1605839476431,0.12866090347403,0.029651847723361,0.022277858078116,0.008310188472346,0.181787136712426,0.237205449702694
3,Platformer,47,1605839476958,0.135434506801855,0.0222391563237,0.025786575973839,0.005719507751051,0.123849860739804,0.332885185086418
3,Platformer,47,1605839477466,0.19116269097423,0.046217587092811,0.020806651084104,0.008433401858529,0.070477023748652,0.2305440653949
3,Platformer,47,1605839477984,0.041064916092665,0.087029981388065,0.013908508691583,0.064812560449348,0.066148225754083,0.25404370317742
3,Platformer,47,1605839478499,0.00472177141326,0.019506499032653,0.004855083171755,0.086430672277628,0.190933139890315,0.723200961993814
3,Platformer,47,1605839479025,0.002083924470425,0.013034548827556,0.00462893517381,0.082820508865079,0.264648986061828,0.876453846132882
3,Platformer,47,1605839479529,0.003903736095542,0.020431815226858,0.007272443057932,0.111600408742053,0.153453294485311,0.720906600754786
3,Platformer,47,1605839480053,0.010879272932027,0.044471672741072,0.017228400895502,0.134845111293171,0.080360227513128,0.4005151727951
3,Platformer,47,1605839480591,0.011537879068456,0.040780255054801,0.022013979760971,0.141315446971721,0.07853740760054,0.349330030396829
3,Platformer,47,1605839481095,0.012416382788869,0.043806539704774,0.022351724305924,0.145437847927959,0.076553431584195,0.32052261656927
3,Platformer,47,1605839481626,0.014935825710298,0.050569104884526,0.025390249780855,0.143968527800044,0.071494975159396,0.258656148681997
3,Platformer,47,1605839482128,0.019464411156353,0.062424063972875,0.024462732314189,0.132598391989698,0.061210377457095,0.207597803760104
3,Platformer,47,1605839482656,0.010150846836417,0.041753091924057,0.021738951821303,0.172882690809568,0.090335278659998,0.309938785153337
3,Platformer,47,1605839483168,0.010260181268439,0.03758668775825,0.026632841076036,0.193388219946368,0.083594900297066,0.29085149159642
3,Platformer,47,1605839483702,0.005572670140605,0.029927643150499,0.046830570172053,0.228189416876585,0.150849281640713,0.50264145626189
3,Platformer,47,1605839484232,0.00687413351864,0.047959724013175,0.029502818400482,0.294674922801483,0.122524246002987,0.591782270568608
3,Platformer,47,1605839484753,0.006573889741676,0.048991245273229,0.032493425270638,0.262190356600647,0.111632702472464,0.623383124061691
3,Platformer,47,1605839485283,0.007780642570243,0.061246046679198,0.038142935175216,0.272812403093548,0.09949112239541,0.591402782065772
3,Platformer,47,1605839485801,0.003394810504704,0.030368170032764,0.01962417687578,0.249460267237277,0.224185036361077,0.781698405533468
1,Card Flipper,61,1605993688386,0.001530163621608,0.007010073031688,0.063847792000494,0.435299173184361,0.205132809661655,0.808845218577145
1,Card Flipper,61,1605993688889,0.001535812742585,0.006610867277007,0.062400191870087,0.478500420556483,0.199573092887619,0.813594435202008
1,Card Flipper,61,1605993689417,0.002152076481969,0.00939063911202,0.086293633846301,0.455074271242115,0.191954668933909,0.726501056210023
1,Card Flipper,61,1605993689922,0.002750799056598,0.010073928215772,0.086303354234503,0.459395540701803,0.159394834027338,0.648386668086723
1,Card Flipper,61,1605993690433,0.002395265995792,0.010167627363691,0.087193473421952,0.534657008646823,0.150775994218227,0.671690972845655
1,Card Flipper,61,1605993690967,0.000955573657419,0.004734363388977,0.065881742527839,0.45493132254618,0.305421658668743,0.859756349649235
1,Card Flipper,61,1605993691467,0.001427270605777,0.007837564513925,0.088220330033162,0.536681070769856,0.243792817293105,0.783054229290502
1,Card Flipper,61,1605993692021,0.001427842095667,0.00640006499761,0.068497019615659,0.446197217377738,0.245405842540377,0.81836930499508
1,Card Flipper,61,1605993692540,0.00105754873107,0.005578985331193,0.069500966335658,0.459046616702517,0.232306926275848,0.893391725084403
1,Card Flipper,61,1605993693047,0.001068045926175,0.005443009081325,0.074328660000155,0.459957083898339,0.237971243254648,0.883177764738181
1,Card Flipper,61,1605993693553,0.001336842160396,0.006739767011548,0.081176303006431,0.512840260314912,0.223624063096897,0.823117710268679
1,Card Flipper,61,1605993694056,0.001575879478767,0.007691042867915,0.068708793545734,0.470140898809571,0.203471213088051,0.797313938771044
1,Card Flipper,61,1605993694575,0.001705800036959,0.007039232972418,0.069620746480745,0.405405491462979,0.207188983757318,0.796091853182255
1,Card Flipper,61,1605993695090,0.001579138681841,0.007075607472197,0.068846025020482,0.440096557595891,0.228795835654986,0.806878210195269
1,Card Flipper,61,1605993695609,0.001302401434258,0.006238220139354,0.069152979726328,0.429898791188395,0.221665331885018,0.853396514357879
1,Card Flipper,61,1605993696140,0.001541685128569,0.005593224874114,0.089546886027381,0.529760803308436,0.261707660571693,0.756007017586536
1,Card Flipper,61,1605993696650,0.00155678580816,0.005233227465395,0.073510207196403,0.512057538309905,0.211533863915715,0.822715752965446
1,Card Flipper,61,1605993697150,0.001738483311228,0.006547954899957,0.084535881363412,0.527755201235351,0.200126474473088,0.77783357644229
1,Card Flipper,61,1605993697650,0.001638492566153,0.006760222818882,0.098011713988547,0.549964327779799,0.227234253619205,0.74473030281518
1,Card Flipper,61,1605993698153,0.00169980937959,0.007227449839083,0.093516762407427,0.456794405315192,0.226292915414396,0.781459590829211
1,Card Flipper,61,1605993698654,0.001750565858903,0.006919636257858,0.105429830794941,0.479221802167606,0.207183362062794,0.773597126149756
1,Card Flipper,61,1605993699165,0.001515491085388,0.005241831484257,0.091786090033135,0.436037446470606,0.246181375636051,0.771287935732865
1,Card Flipper,61,1605993699682,0.00165191240644,0.005956154887228,0.104067015973245,0.546892412934797,0.275164087442032,0.71688412862384
1,Card Flipper,61,1605993700189,0.001632833058367,0.00553158342737,0.09123016945395,0.497607131320859,0.252607969883323,0.763987380548171
1,Card Flipper,61,1605993700695,0.001757349727283,0.00682446887477,0.104391713589724,0.504016374889688,0.243674093397571,0.721388677278586
1,Card Flipper,61,1605993701203,0.001082377097691,0.004546169162013,0.088898239440381,0.482624585413979,0.341162439634608,0.796806783503569
1,Card Flipper,61,1605993701716,0.001645774931218,0.007424457143229,0.079290441524982,0.479062131298114,0.239079359955959,0.761160530146974
1,Card Flipper,61,1605993702225,0.001417333411024,0.006300488845372,0.069368854138374,0.478859510784072,0.244844297711757,0.802232346380403
1,Card Flipper,61,1605993702742,0.001552927605237,0.007047291657377,0.072858426487811,0.46064283849956,0.193023570498564,0.820676959856821
1,Card Flipper,61,1605993703250,0.001980125735696,0.008161664447347,0.080304135982976,0.509818144679085,0.193102265410422,0.707348690073756
1,Card Flipper,61,1605993703763,0.002475334666981,0.009893599664267,0.102126002870444,0.481462978068957,0.16875711591977,0.645556777257529
1,Card Flipper,61,1605993704283,0.001680693574147,0.006601414365448,0.074199958090354,0.444024856041294,0.203032733321782,0.780529890413037
1,Card Flipper,61,1605993704796,0.001641875188583,0.006724327691455,0.073475278297129,0.486571656347374,0.23605714138457,0.762322575223365
1,Card Flipper,61,1605993705300,0.001526318936062,0.007030718435128,0.083427419824479,0.459034424903864,0.262422302319462,0.777751702375924
1,Card Flipper,61,1605993705801,0.001617951022957,0.006734041656603,0.079786360404791,0.491672767646351,0.256620632780124,0.740210823202066
1,Card Flipper,61,1605993706307,0.001521953841038,0.006275729796135,0.069005470955161,0.424859694812156,0.241405177791326,0.79302309509816
1,Card Flipper,61,1605993706815,0.001117157324119,0.004915358599525,0.055897763468112,0.400054651337539,0.236387886123549,0.877169630581722
