game_id,game_name,uuid,timestamp,angry,disgusted,fear,sad,surprised,happy,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
3,Platformer,15,1.60572E+12,0.054720797,0.201425751,0.04048222,0.052049751,0.003527081,0.12840603,1.43020838,0.120233202,115.7030162,95.16086022,-5.364625521,5.836887974,11.35973042,-0.592545087,-2.695051701,-6.197787776,1.034439969,1.403292191,2.884486136,7.546103662,-1.335459359,7.113430559,-0.868091414,-1.413024854,-0.470258907,-0.467607045,-0.074661728,0.155509202,0.656388337,1.127330952
3,Platformer,15,1.60572E+12,0.023000184,0.140202454,0.021987004,0.051849415,0.002401271,0.370369797,1.412686155,0.092369106,114.8437679,98.76165636,-4.268719156,7.273575796,12.16599059,-0.552785375,-1.878426957,-6.563286642,1.323547014,1.846008116,2.576192399,7.667349487,-1.564510761,7.113430559,-0.898180872,-1.000452304,-0.780935933,-0.173564962,0.080402613,-0.156578664,0.430930333,0.981382792
3,Platformer,15,1.60572E+12,0.048204373,0.230634732,0.026106098,0.036903519,0.002313802,0.253285377,1.430786723,0.049604082,109.9543935,97.46645934,-5.591794228,7.420293608,12.02759916,-0.471576155,-2.648429802,-5.884302056,1.052863196,2.400481491,2.341214877,7.541198209,-0.972799994,7.113430559,-0.341937973,-1.088819777,-0.277897287,0.089833175,-0.377870125,-0.028494632,0.620918739,1.016578954
3,Platformer,15,1.60572E+12,0.023926135,0.159397606,0.008940541,0.027961538,0.002247224,0.538087053,1.388104359,0.010418194,106.660262,104.4309443,-6.954031737,11.63271776,13.73353289,-1.134394898,-1.721527666,-8.733556051,1.721644856,1.808191001,0.66396677,6.56689017,-1.218892408,7.020115696,-0.644513428,-1.216770893,-1.069917831,0.074996025,1.017211334,-0.428044667,0.47563539,0.871163676
3,Platformer,15,1.60572E+12,0.062146999,0.253524727,0.018507474,0.037698295,0.001962095,0.188272793,1.435416047,0.013733191,106.7025947,99.09642325,-6.519943553,9.182842042,13.19581917,-0.056091168,-2.891306647,-5.893979677,0.576460666,2.290176788,2.052092239,7.700186227,-1.040287456,7.113430559,-0.533838402,-0.893828744,-0.441522134,0.294920443,0.093668592,-0.016246257,0.418635131,0.784963577
3,Platformer,15,1.60572E+12,0.061526308,0.266753051,0.024554294,0.030735858,0.00170961,0.280657731,1.443175569,0.015342967,104.5761678,99.36751858,-6.361863615,7.872846305,12.34790899,0.027326905,-3.093320419,-5.627349971,-0.096270007,1.951743518,2.751971436,7.373518829,-0.851766133,7.113430559,-0.484729052,-0.910188241,-0.809339889,0.379483895,-0.15949908,0.015748874,0.512576642,0.790074014
3,Platformer,15,1.60572E+12,0.237924258,0.509919107,0.05423206,0.120430336,0.001882327,0.008082763,0.074176408,0.061726604,174.6792554,166.2730399,-18.29027384,-1.759429708,8.69237945,3.780135526,5.197861421,1.655952348,-0.494802071,-0.733905674,1.65943544,7.70506868,0.247127978,-4.70480934,-0.459338256,0.40795479,-0.474700769,-0.610822279,1.058089647,-0.510418641,-0.188543252,0.559965625
3,Platformer,15,1.60572E+12,0.015246258,0.016176092,0.004016349,0.111668927,0.112296216,0.410860411,0.88274537,0.727736739,158.2752645,90.30848515,-1.996544093,24.05992112,6.461627524,2.87382054,0.92810279,-0.852135467,2.038537937,-0.217931467,-2.325479373,-3.098532984,-0.128207649,-1.503974159,0.348018224,0.459709582,-0.759725649,0.604359238,0.350387484,0.019443466,0.097532923,-0.47425929
3,Platformer,15,1.60572E+12,0.073380073,0.08872598,0.028783302,0.061912965,0.05895007,0.199582616,-0.230554792,0.202022455,330.4021482,64.29572416,3.155286445,-0.35971628,0.224815434,-0.287933156,0.46431628,-0.98246633,0.00696086,-0.712474496,0.391147242,0.504912322,-0.308672691,0.815957024,-0.155758743,-0.232672429,-0.229251636,0.260309378,0.201269848,-0.144250408,0.38336677,-0.059444805
3,Platformer,15,1.60572E+12,0.007994519,0.038906327,0.033126307,0.690195526,0.001806979,0.014529395,0.910657342,0.407946964,131.3540818,104.9726461,1.051682607,1.888947848,-0.852987254,-1.649043946,-0.701765801,-0.045199664,1.975396258,1.719941072,-0.638929388,-2.841293045,0.887634344,2.762799758,-0.47057975,0.073191431,-0.669881291,0.274803326,0.779337288,0.338946947,0.772072865,-0.2009988
3,Platformer,15,1.60572E+12,0.057135847,0.067853511,0.026809592,0.098437974,0.079792284,0.216887111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Platformer,15,1.60572E+12,0.224650475,0.187968358,0.049011422,0.011965027,0.089103392,0.16853675,-0.214079455,0.195696954,199.9873676,185.1960582,-21.35359687,1.627346732,-4.752485727,-2.695557186,-0.509148608,-0.319790409,0.63909281,-0.071526646,-0.540172961,4.813461062,0.465203809,7.113430559,0.164036708,-0.169789497,0.296991481,0.145913199,-0.464795055,-0.467809439,-0.062090165,0.39241195
3,Platformer,15,1.60572E+12,0.313149588,0.260882226,0.0440624,0.006924686,0.058735696,0.126232147,-0.19541796,0.184867198,190.4684528,181.2728278,-26.36307981,1.364162303,-6.231010544,-3.484019475,-0.185979681,0.054527549,1.164648931,-0.382780393,-0.530753567,5.862332128,0.479028583,7.113430559,0.014211114,0.336954943,0.133136639,0.353750275,-0.27150294,-0.313178101,-0.158169818,0.325069952
3,Platformer,15,1.60572E+12,0.259487819,0.183034293,0.040942826,0.010554265,0.09201301,0.149721996,-0.18886274,0.180635119,189.8508303,181.3029595,-25.03159254,2.045708695,-5.649546859,-3.805413483,-0.8467393,-0.128453965,1.589725767,0.004733792,-0.810905992,3.05393412,0.643400092,7.113430559,-0.011136125,-0.04521813,0.190755918,0.289573912,-0.362120499,-0.215517793,-0.108431991,0.367831182
3,Platformer,15,1.60572E+12,0.278402411,0.220528166,0.047664449,0.008386126,0.077088742,0.141401548,-0.196104535,0.173222766,190.020394,181.1812326,-24.55264037,1.903036074,-5.723378158,-3.313729383,-0.748657624,-0.164714506,1.311208153,-0.559613635,-0.618706141,4.109463368,0.531255037,7.113430559,0.112554142,0.16013972,0.252167361,0.35191996,-0.420565617,-0.111253083,-0.136396985,0.341805315
3,Platformer,15,1.60572E+12,0.270740617,0.206874637,0.042222809,0.010133024,0.080013708,0.136672923,-0.188052617,0.17590766,188.0030526,180.036883,-23.28319079,3.211317436,-6.244778775,-2.797053822,-1.100087115,0.032326951,1.26886797,-0.471406316,-0.539207367,2.374646599,0.50668699,7.113430559,0.109117288,0.136454058,0.110966157,0.289469289,-0.507049912,-0.262573846,-0.195495857,0.259866218
3,Platformer,33,1.60579E+12,0.536342448,0.6740813,0.248174364,0.169992027,0.00053685,0.001975577,1.189854531,-0.199464366,158.2937351,134.8112527,9.759585154,-23.32986257,1.368276102,6.101733848,-3.925606428,2.322222002,-2.314674843,2.063875209,3.950697202,7.70506868,-1.442058589,7.113430559,-0.503083209,-0.758461583,-0.771089327,-0.997280353,0.717511817,-0.71438289,0.62107459,-0.623287105
3,Platformer,33,1.60579E+12,0.248270215,0.538680178,0.015076398,0.013685472,0.000321519,0.232159312,1.390886772,-0.224170388,137.0359006,111.9371718,20.42162911,7.490638331,9.394938862,2.136497592,-8.748626032,-2.239875856,-3.14727545,0.829279033,1.170057535,7.678158279,-2.18961294,7.113430559,-0.399107006,0.215381343,-0.809153903,0.141023113,-0.132345258,-0.026464624,-0.325012846,-0.585003757
3,Platformer,33,1.60579E+12,0.270313741,0.55290422,0.00994129,0.016502235,0.000252244,0.202114922,1.430351968,-0.108156658,148.0565932,99.93932778,21.82543012,12.60262897,11.15906386,1.637039359,-8.128845596,-1.81646767,-3.227398098,0.67904877,1.026272282,7.675094212,-1.76093412,7.113430559,-0.209614389,-0.437600828,-1.221161938,-0.19149076,0.360902749,0.008798441,-0.252376193,-0.673698962
3,Platformer,33,1.60579E+12,0.216525232,0.190911821,0.017927489,0.171945577,0.011775518,0.025799388,0.804695588,-0.494642671,174.7113192,172.6673625,-5.362196307,-6.229554775,1.329908459,7.069948893,-2.428161211,1.920122685,-3.439697835,-0.749710499,-0.999474504,1.553304174,-0.75023245,7.113430559,0.879820085,-0.931410127,1.189994245,0.002495828,0.30910318,0.367030424,-0.268520023,0.242898831
3,Platformer,33,1.60579E+12,0.484196941,0.591221168,0.023724211,0.030899557,0.000288815,0.033344291,1.306599768,-0.292338582,141.119982,121.3111934,10.76181182,3.788914232,5.639434977,4.420617222,-6.020237148,0.895560133,-3.271051785,3.782564758,1.726262324,7.049388901,-0.791574495,7.113430559,-0.420342387,-0.081526653,-0.820832333,0.112926727,0.705698778,-0.081894651,-0.019986409,-0.73002857
3,Platformer,33,1.60579E+12,0.380869402,0.178918995,0.019984111,0.049808614,0.00627749,0.013432644,0.808997555,-0.469992127,175.5314048,170.5729514,-2.930884023,-1.604824521,2.690972997,4.725636193,-3.364537317,1.291568412,-1.937256384,-1.333889279,-0.622649937,2.828770221,-0.717935625,7.0830852,0.746450019,-0.627894018,0.733929698,-0.372214402,0.619862948,0.269386091,-0.367655586,-0.098570485
3,Platformer,33,1.60579E+12,0.429608286,0.510764229,0.120388695,0.07781684,0.000753537,0.006305606,1.234443398,-0.221701472,151.7343109,129.3160487,7.657927339,-13.29245648,2.054357087,5.144181075,-3.545798179,1.483067377,-1.8838555,3.663139225,3.015543087,7.631161511,-1.039593509,7.113430559,-0.364500911,-0.831703865,-0.692041629,-0.735574226,0.802723004,-0.057563952,0.310148722,-0.703323319
3,Platformer,33,1.60579E+12,0.1308032,0.434172998,0.063628408,0.520793106,0.000153399,0.006502333,1.111461284,-0.13093116,172.0976336,144.1383544,12.50187747,-35.90101692,13.3878278,8.193786911,-0.894771079,1.149379543,-3.283730875,1.588665178,4.252828579,7.70506868,-2.048611862,7.113430559,-1.131368975,-1.211421965,-0.997657843,-0.745851082,0.937055485,-0.128726851,0.318384329,-0.694091926
3,Platformer,33,1.60579E+12,0.617676193,0.557302968,0.083252152,0.058852837,0.000572694,0.003672623,1.259674998,-0.216063174,151.3921097,124.8110331,6.786623003,-10.51659853,2.014839961,5.544215577,-4.705320875,2.619254602,-1.973758239,4.053335982,2.632367324,7.437896543,-0.962776564,7.113430559,-0.833159007,-0.946701404,-0.764038444,-0.519872968,0.822623723,0.077629482,0.2314045,-0.681610124
3,Platformer,33,1.60579E+12,0.445000279,0.37038108,0.062120945,0.059232114,0.001162444,0.009043285,1.277990862,-0.232905232,146.0277043,122.39069,5.09246365,-7.307307272,2.799480145,5.201336413,-5.019746947,1.868866839,-1.644026019,3.908671122,1.901694013,5.870933611,-0.625663073,7.113430559,-1.104197916,-0.817914712,-0.592223396,-0.508703151,0.187466485,0.021756266,0.314865597,-0.936674874
3,Platformer,33,1.60579E+12,0.742783948,0.612927865,0.012908666,0.019497592,0.000408783,0.022196446,1.365933669,-0.298893262,136.6123293,114.7750935,0.643721685,-3.677997586,5.378950621,2.329382403,-6.538236175,3.042029323,-2.366983708,0.538154003,2.151830873,4.50772161,0.707871519,7.113430559,-0.362089815,0.127721883,-0.674930578,0.364138656,0.335254012,0.567934238,-0.654005844,-0.774729209
3,Platformer,33,1.60579E+12,0.460658575,0.459086009,0.014000517,0.029551338,0.00036306,0.030512022,1.328389107,-0.179386181,140.9562108,114.1085964,0.299482102,3.186350965,5.499555325,4.330160197,-5.557009077,1.443081673,-2.684862203,3.335910669,0.918843907,7.169116412,-0.565591748,7.113430559,-0.814051465,-0.602768914,-1.003526004,-0.051906208,0.717090746,0.193354862,0.445741066,-0.817378925
3,Platformer,33,1.60579E+12,0.631574141,0.621445427,0.01478709,0.019865315,0.000227311,0.03311243,1.35652071,-0.251066631,141.0083979,113.8220013,13.42708162,5.014580845,5.826679721,3.720004039,-7.396362236,1.496418381,-3.626853014,2.89713194,1.298674033,7.673527669,-1.148066828,7.113430559,-0.604571211,-0.097448393,-0.91728909,-0.284550717,0.745573403,0.168469186,-0.318014934,-0.683136603
3,Platformer,33,1.60579E+12,0.19721855,0.156824694,0.013789658,0.059413348,0.001563034,0.092823866,1.303719841,-0.200297088,140.0169896,115.6426319,2.320955184,3.043866557,5.221706114,4.511448064,-6.213894582,1.473140617,-1.858746491,3.643183943,0.646230276,4.782530442,-0.308630898,7.113430559,-0.755250457,-0.558556258,-1.012574711,0.442218475,0.802811637,0.050282171,0.641184017,-0.544461164
3,Platformer,33,1.60579E+12,0.040017998,0.547130038,0.133817645,0.970112257,3.34989E-05,0.002385824,1.063353746,-0.129623009,177.7022912,156.7046628,5.169144139,-37.09392186,26.097724,18.57590896,5.525472729,-0.4582823,-5.606269612,5.532874748,4.929774693,7.70506868,-2.900195054,0.482872769,-2.368722585,0.03261139,-1.863185834,0.648592718,0.568500215,-0.776307285,1.002441399,0.600211583
3,Platformer,33,1.60579E+12,0.333001538,0.286806245,0.084964739,0.031118373,0.010919379,0.003766533,0.761439483,-0.286522358,194.1665837,171.7679517,1.305058966,-21.30324008,-0.031033229,5.486222114,-0.809952037,1.043372511,-0.491808189,-2.545579685,0.170703703,7.674222309,-0.090041402,1.090462324,0.553915769,-0.259517117,0.442861348,-0.565516787,0.698797839,-0.49789671,0.306244518,0.176017485
3,Platformer,33,1.60579E+12,0.388638394,0.797332139,0.002272643,0.106780874,0.000381831,0.014650136,1.516807105,-0.121950031,137.933216,111.3236345,-28.45333061,-36.00507353,25.79948504,-1.468261282,-7.595476285,-2.939238625,3.777589461,-0.05093881,1.694158345,7.70506868,-0.382594938,7.007922425,-0.579825897,-0.008003372,0.227299638,-1.086915441,-1.705190948,-1.113600062,0.855406393,0.377681365
3,Platformer,33,1.60579E+12,0.611027846,0.867110588,0.002211083,0.078619881,0.000316654,0.006936364,1.527857619,-0.111229175,138.4158273,110.1032443,-26.39455887,-33.45030516,26.13730868,-1.156939154,-7.505100759,-3.30527145,2.714132572,-1.516686989,2.440534905,7.70506868,-0.153695656,7.113430559,-0.606928663,-0.658682122,-0.573424302,-0.482811645,-1.208494306,-0.652881712,1.2081759,0.370956384
3,Platformer,33,1.60579E+12,0.586379263,0.874737785,0.003318879,0.14241019,0.000558266,0.002571825,1.527025686,-0.124318993,139.0064407,109.6868899,-26.38037263,-27.56306837,26.33846617,-0.22525937,-6.539588536,-1.538267561,4.279400967,0.728178553,1.405674332,7.70506868,-0.573726012,7.113430559,-0.118349208,-0.067943494,0.521597412,-1.05527642,-1.856390679,-0.965142556,0.642059972,0.694849516
3,Platformer,47,1.60584E+12,0.166257568,0.627022356,0.054310568,0.204032449,0.00282629,0.016519794,0.52572454,-0.019203009,132.7488615,116.2241211,13.02878191,-24.3237008,8.306188284,-0.010748477,3.77955983,0.677410954,-0.437148996,-2.871491599,1.422495215,7.70506868,-1.237729964,-7.113430559,-1.21026567,0.704329159,0.346652527,-0.199819786,0.978069127,-1.101204357,-0.290972776,0.022688536
3,Platformer,47,1.60584E+12,0.134105342,0.597513601,0.042840954,0.189292942,0.002563972,0.027302589,0.527951976,-0.024374271,131.8955298,115.97611,12.73818027,-23.48411622,8.166387896,-0.059504781,3.943193162,0.405411778,-0.932082527,-2.590002979,1.453416996,7.70506868,-1.466964947,-7.113430559,-1.007842673,0.617999795,0.393252379,-0.248929877,0.996497201,-1.007337549,-0.195802529,0.148584543
3,Platformer,47,1.60584E+12,0.138403424,0.584780905,0.047730304,0.181116044,0.002655376,0.025225616,0.528917105,-0.009588993,133.0142129,115.0459665,13.07409585,-23.25256443,8.938045637,-0.003076914,3.974579071,0.460730289,-0.298256332,-3.009515669,1.456720873,7.70506868,-1.156579962,-7.113430559,-1.224145621,0.802911022,0.364024598,-0.117206567,0.816314774,-1.13671928,-0.196329311,0.048166516
3,Platformer,47,1.60584E+12,0.118507288,0.510985434,0.048966072,0.171001455,0.004566802,0.021173066,0.519843634,4.59194E-05,134.0250318,113.7168648,13.61143249,-21.44775414,8.905375937,-0.199096202,5.695601299,-0.883237938,1.417318561,-2.284296095,0.690508869,6.821415021,-0.995976294,-7.113430559,-1.765731333,0.604068033,0.210600819,-0.083596308,1.155007782,-1.045343608,-0.237437484,0.228062419
3,Platformer,47,1.60584E+12,0.173886852,0.639633583,0.068328084,0.209887846,0.004103285,0.011500672,0.540107453,0.007734256,134.8901448,112.355849,14.11240639,-24.18162102,7.891978695,0.744721552,3.806445184,0.570269825,-0.189712722,-3.276411194,1.710819097,7.70506868,-1.14726386,-7.113430559,-0.951411125,0.565649667,0.521308328,-0.339642083,0.619500143,-1.141440856,-0.231495425,0.099042648
3,Platformer,47,1.60584E+12,0.050777468,0.320986662,0.043695914,0.241110611,0.014174601,0.044405619,0.539139174,-0.033223892,128.0138972,100.4367402,12.5938565,-10.81949238,8.509593852,0.412436932,4.584929071,-0.847217646,0.519638935,-1.522100709,1.249786829,5.695760418,-0.978354809,-7.113430559,-1.027489063,0.669652878,0.347334353,0.08943662,0.828457538,-1.121961795,-0.277110016,0.215490537
3,Platformer,47,1.60584E+12,0.057684701,0.330715043,0.050571316,0.230916097,0.015129787,0.039103346,0.531094551,-0.033521421,128.2246745,100.9963452,11.82252577,-11.05557754,8.577078858,0.425454022,5.057890956,-0.792422441,0.689438934,-1.391955749,1.349518623,5.013643453,-0.875844353,-7.113430559,-0.838692779,0.686047136,0.509941657,0.332362688,0.826201539,-1.054253871,-0.237988561,0.265224425
3,Platformer,47,1.60584E+12,0.058741353,0.333987951,0.049435249,0.262611866,0.013392712,0.040649153,0.532378424,-0.040469838,127.3008486,100.6036881,11.39172662,-10.69718221,8.459715684,0.47982208,5.004120057,-0.390498886,0.241566929,-1.376393219,1.63380845,4.753131867,-0.991270828,-7.113430559,-0.731649632,0.602698916,0.574944332,0.200717209,0.971486541,-0.914912282,-0.232735036,0.21424717
3,Platformer,47,1.60584E+12,0.043124611,0.212079779,0.046047556,0.271982749,0.026916284,0.045376268,0.545741735,-0.036197477,125.0434904,98.0532039,10.82785116,-9.485785286,7.67863616,0.612331259,5.230836944,-0.865149155,1.164397933,-1.341461086,1.152419889,3.694441532,-0.73569977,-7.113430559,-0.973408395,0.739055006,0.508693231,0.290272094,0.876796783,-0.841722942,-0.188599126,-0.067500598
3,Platformer,47,1.60584E+12,0.056063351,0.274661052,0.059102188,0.202551367,0.01729238,0.038360327,0.546563709,-0.042983755,125.6513144,100.4536023,10.52264277,-10.73129808,6.578006222,0.585707536,5.006289229,-0.878717984,0.45163845,-0.892725761,1.187252901,5.446410637,-1.145031136,-7.113430559,-0.903955612,0.45129682,0.397951151,0.073233357,0.888604412,-0.876778842,-0.19942014,0.116497851
3,Platformer,47,1.60584E+12,0.038562008,0.12146145,0.037289609,0.260385561,0.040707467,0.062804069,0.567836041,-0.028664969,123.991015,94.49504242,10.11647836,-5.22540267,6.500098532,0.036774256,3.530492545,-0.704405541,1.830272289,-0.669710404,0.928564938,1.593032566,-0.482632765,-7.113430559,-1.119896156,0.328422685,0.136990574,0.255929012,0.771323735,-0.743567613,-0.033482912,0.036912454
3,Platformer,47,1.60584E+12,0.052709356,0.256407956,0.036931508,0.220679113,0.014031317,0.056961878,0.553045597,-0.104453805,118.0363402,104.8089658,10.29814151,-11.41609172,7.25896075,-0.12606642,4.60166632,-0.446523786,0.709136035,-1.362577777,1.228297827,5.003177741,-0.999158605,-6.957974924,-0.967267835,0.738274379,0.271088611,-0.037017764,1.021902186,-0.829466033,-0.135077205,0.089403384
3,Platformer,47,1.60584E+12,0.060969977,0.347221051,0.042628659,0.226741026,0.009142969,0.057299207,0.542682111,-0.074750261,123.0150416,104.4685186,10.96294374,-13.23463913,8.417112319,-0.706465441,4.968778235,-0.723113688,0.232715488,-1.454421259,1.234525304,5.601903561,-1.052732104,-7.113430559,-0.915372237,0.774769553,0.49347827,0.172276319,0.788809285,-0.872206605,-0.202155676,0.391514559
3,Platformer,47,1.60584E+12,0.057221703,0.258728341,0.04276346,0.244173451,0.008756623,0.056119761,0.555721285,-0.100553185,120.2680709,104.1582937,10.98414197,-12.87705157,6.649336683,0.499970336,4.236279671,-0.077448691,0.031529302,-0.804481632,1.380613285,4.616842793,-1.321691741,-6.940968208,-0.875718271,0.539215723,0.232512069,0.205385191,1.063356608,-0.728656425,-0.176748307,0.33379508
