game_id,game_name,uuid,timestamp,angry,disgusted,fear,sad,surprised,happy,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24
1,Card Flipper,14,1.60572E+12,0.04119289,0.065209055,0.002984636,0.354867158,0.040886244,0.443991285,0.67957516,-0.070143278,122.7583198,85.62111349,6.991123186,19.26859388,11.67726581,-0.228365406,-2.312092595,0.210244097,-0.122669562,2.200169302,-1.712484368,-4.48717227,0.269284423,-6.922713478,-0.249527472,0.003025519,-0.055683752,0.095373376,-2.9726E-05,-0.397204205,-0.408265277,0.902083796
1,Card Flipper,14,1.60572E+12,0.101760347,0.125726434,0.003549913,0.04442787,0.020233988,0.236385083,1.004959348,0.28388196,128.2446092,78.78701127,0.139896341,0.318246042,1.001099887,1.193164335,-0.120219827,-0.489325257,-1.450837151,-0.051317378,-0.250874193,-0.763230371,0.410569054,-0.211540629,0.15385302,-0.215157851,0.043859291,-0.143589179,0.2728845,0.448475709,0.228590649,-0.080067535
1,Card Flipper,14,1.60572E+12,0.033680982,0.089863503,0.012982532,0.091561232,0.023190861,0.371453219,0.969871401,0.281306471,130.2642501,82.86801944,-8.897510646,4.873267167,12.29769942,0.401703183,4.193703633,-3.113895409,3.23544991,2.247625706,0.883465326,5.225175886,-0.619980661,1.069462068,-1.836879954,-0.551032605,-0.619108378,0.218701283,-0.519748908,-0.947471535,0.139663449,1.207210893
1,Card Flipper,14,1.60572E+12,0.313698554,0.397096308,0.007945938,0.016776074,0.004190393,0.143333696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,14,1.60572E+12,0.313672364,0.402741313,0.009510523,0.017731147,0.004790646,0.146230723,2.457796098,0.123591212,33.2113229,41.54744785,0.983284301,-5.306456161,-0.183991509,0.958918231,3.049956584,0.088222904,-0.262491649,0.017795135,2.453941197,3.458461194,-0.797899932,0.54353869,0.202766208,-1.424786318,-0.444035376,0.294118178,1.27916287,0.590754136,-0.642912934,-0.377026767
1,Card Flipper,14,1.60572E+12,0.522433663,0.715138116,0.066974365,0.244674366,0.000280878,0.000581327,2.223780589,-0.131055489,54.61631884,43.95285786,57.32961236,-19.59358678,6.692103944,9.576629883,-3.382734265,0.573304871,-1.30217608,-0.505343661,1.92897104,7.514595544,1.603977177,-2.186576236,0.260789225,-2.817662457,-1.159105743,0.954708441,0.38847269,-1.544428877,0.642379418,1.21963287
1,Card Flipper,14,1.60572E+12,0.216780711,0.052559867,0.434188736,0.045348889,0.023171134,0.000386514,2.197426913,-0.134196782,66.27656704,39.87488297,-29.90780436,-1.23049091,-9.66116994,9.718534968,-1.188257373,-3.94640245,0.881031698,-2.456030763,0.687376541,7.208719978,0.962306914,-3.882149204,1.66824161,1.353740877,0.758427985,1.936653364,-1.297443749,-0.865597671,-0.36802086,-0.895041959
1,Card Flipper,14,1.60572E+12,0.169299726,0.046292419,0.182741545,0.056338744,0.054947363,0.004841861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,14,1.60572E+12,0.152614401,0.04824176,0.13912043,0.045159066,0.062928443,0.009408444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,14,1.60572E+12,0.227856103,0.140808367,0.086519253,0.028112793,0.030857161,0.024613448,0.215508136,0.067253712,201.7280227,71.94475394,18.265108,-1.601514483,-2.976729754,1.549814899,1.559726903,0.525327273,1.934415689,2.331765124,-0.163556018,3.443661309,0.460689576,7.113430559,-0.718565901,-0.163432937,0.405910789,0.755824288,-0.051665092,0.305268816,0.216828883,0.143878399
1,Card Flipper,14,1.60572E+12,0.008887493,0.038923455,0.40900908,0.26135417,0.15152765,0.002460514,2.486366516,0.600231866,55.53706581,-8.857339163,-3.217566729,-15.96362367,-10.65200687,12.13692754,12.75385904,3.36171278,2.924236506,-0.459394673,-0.400247847,7.70506868,-3.385817007,3.286243894,-0.371424001,-3.161787317,-1.86667649,3.752332612,-0.496025635,-1.450770529,-1.025906049,2.849488597
1,Card Flipper,14,1.60572E+12,0.008949648,0.027337982,0.813280332,0.266752778,0.173487454,0.002126206,2.273502762,0.511772756,73.98405452,9.344075416,-3.68500522,-15.39235622,-19.66907998,11.99082699,10.03763897,-2.961422557,-1.17550272,-2.754371416,1.140001101,7.70506868,-2.448509256,6.212765902,-1.884351472,0.53036037,-1.58688131,-1.041936204,-0.949447575,-1.226974203,-1.426609641,-0.282576505
1,Card Flipper,14,1.60572E+12,0.819256767,0.515789885,0.011646737,0.020152628,0.006096051,0.009994261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,14,1.60572E+12,0.713743406,0.413064316,0.015512196,0.028353668,0.01068601,0.013604704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,14,1.60572E+12,0.063089222,0.140566832,0.053637914,0.014207234,0.03961138,0.410857388,0.225635518,0.515674792,166.606047,165.6847311,-16.72972987,-2.288647168,5.215254131,0.430415951,3.689221184,-2.413055081,0.735681058,1.691926863,-0.408753606,0.293512743,0.537025737,-4.780983313,-1.351610258,0.282330126,-0.293461789,0.392405095,0.069763581,0.696893155,-0.163963213,-0.26969597
1,Card Flipper,14,1.60572E+12,0.020947149,0.772451603,0.460858823,0.479162823,0.004649164,0.315074448,2.26524452,0.119644731,45.17940305,42.97061574,-10.73198912,-8.230600058,18.92826583,0.461623637,14.72497572,-3.617291073,-4.281599458,-1.395415647,3.173242777,7.70506868,-0.80252962,6.997528916,-3.297629495,-2.834663997,-0.624105172,-0.244035824,-1.803007033,-0.580333817,1.855347689,1.603754205
1,Card Flipper,14,1.60572E+12,0.000774542,0.083387791,0.515321986,0.679700933,0.029657326,0.31346121,2.280891912,0.065879435,36.10633733,46.05901792,-13.63199262,-5.655347892,20.11326635,3.976667763,15.80471927,-1.721053108,6.643059918,-2.461117049,1.928289578,7.70506868,-1.925859722,3.942937626,-1.530627078,0.139979529,-1.985291586,-1.846120105,-0.861665419,-0.519267908,-0.158598457,1.002330774
1,Card Flipper,14,1.60572E+12,0.007466168,0.047321742,0.060777215,0.088439017,0.085856759,0.030643405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,15,1.60572E+12,0.131250521,0.017246521,0.054652868,0.117488185,0.356501566,0.063928969,0.244422489,0.021461833,139.1753069,140.630058,-1.401487432,1.405291476,-0.800176484,-1.18993637,0.798554016,-2.004443938,-0.467193768,1.061116838,0.272302785,-2.514832824,-0.470719317,0.132324484,-0.207939372,0.459120772,0.435876732,0.515521157,0.035887291,0.106414764,-0.432212859,-0.02065623
1,Card Flipper,15,1.60572E+12,0.05282316,0.052693745,0.027076629,0.141684044,0.096826162,0.219293056,0.153207352,0.343583557,244.0551017,125.0263691,-0.132436252,0.269189989,0.294389706,-0.133683055,0.587209856,-1.326027427,2.014634298,-1.325870058,0.127957171,0.492352472,-0.328779885,-1.91122748,-0.420668443,1.02862256,-0.536279169,0.223825921,0.231841079,0.142132024,-0.437455069,0.07415624
1,Card Flipper,15,1.60572E+12,0.038588086,0.048245538,0.092424592,0.072410359,0.120164486,0.093746646,-0.013889848,0.223448027,244.8398472,141.3763231,-26.77395504,-11.29070029,4.275357057,-0.20451633,2.571118477,0.211509286,0.796137466,-0.59325626,2.004018648,7.70506868,-0.118392491,-0.045613124,-0.785711614,0.095666521,-0.872887053,-0.102325256,0.663902316,0.104377105,-0.21838243,0.287811404
1,Card Flipper,15,1.60572E+12,0.091798963,0.122870767,0.023658159,0.029172434,0.048999309,0.178312253,0.225835084,-0.32780929,275.1730942,99.84016493,0.347969009,5.035089753,1.477687024,2.614555972,2.19274231,-0.897380413,1.195758891,0.038367349,-1.277361376,7.70506868,-0.271354647,6.785119761,0.391207893,-0.35020987,-0.076750353,-0.641797194,-0.247454113,-0.078532091,0.139397121,0.33599158
1,Card Flipper,15,1.60572E+12,0.100853326,0.081643363,0.076879524,0.006521488,0.115858334,0.041654388,0.345406452,-0.275851579,270.6529111,89.45419077,3.698811881,-0.27980036,-4.327410347,5.91714445,0.802742819,-1.848074208,1.201151974,1.849462609,-0.662741813,7.70506868,-0.58718678,7.113430559,0.354148875,-0.760496552,0.164857911,-0.250202136,-0.324325012,-0.073226839,0.188442177,-0.177965543
1,Card Flipper,15,1.60572E+12,0.238165605,0.367260953,0.008628932,0.025088903,0.001438137,0.036138556,1.954840127,1.374864882,32.02833819,-40.69560712,5.503116682,5.282285438,-0.042247905,-1.405695906,-3.558270686,0.420012172,3.523779707,1.688620894,-1.813954513,-0.20004571,0.964686936,0.010562001,2.687443456,0.331948723,-0.012309552,0.009283214,-2.211584437,-0.34793371,-3.671198045,2.09688148
1,Card Flipper,15,1.60572E+12,0.887048426,0.879961927,0.000561612,0.00159765,0.003662394,0.007271537,2.280993722,1.678322667,37.0527506,-74.26630109,8.901660213,16.56095743,11.56267171,0.244416163,0.308086354,4.855053767,1.668606685,-8.72463317,-4.803940466,7.197512972,-1.038322199,3.17564874,2.047779131,0.763224389,-2.537604473,0.076427326,-3.896891315,-3.445348789,-0.478463917,-1.078784675
1,Card Flipper,15,1.60572E+12,0.194827005,0.268522,0.023662041,0.0184124,0.019435761,0.139051621,-0.506561647,0.054367353,162.0246768,78.77516438,18.66266823,0.265097155,2.229205813,-0.722242314,0.079463536,0.763722995,-0.221905809,0.591531331,-0.402880768,5.285316269,0.20388848,7.113430559,0.402418457,0.175522107,0.011157072,0.231671348,-0.252090328,-0.070104546,-0.32087456,-0.031314506
1,Card Flipper,15,1.60572E+12,0.287953394,0.38451603,0.029381182,0.011095243,0.013593225,0.082557448,-0.499393269,0.045981458,162.4692175,78.23706711,15.53296013,-1.135906638,0.824955508,-0.065353655,0.270855893,0.285655529,-0.098598422,0.676995288,-0.140588067,5.040777693,0.006492133,7.113430559,0.167863527,-0.052598109,0.097774446,0.229529545,-0.24323342,-0.098407581,-0.213750524,0.049274656
1,Card Flipper,15,1.60572E+12,0.024312671,0.024914465,0.038082299,0.458536627,0.203960716,0.262162816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,15,1.60572E+12,0.200604017,0.23289906,0.010455606,0.068556087,0.053087597,0.098189984,0.445245357,-0.500954184,98.40941176,151.0837548,-9.202290249,7.167800574,-15.60504701,2.184691909,-2.761597547,2.55179877,4.151278909,2.289646527,-0.919978857,2.063011291,0.354844627,5.234176785,-0.336347801,0.289209289,-0.706151733,0.435219464,0.751976121,-0.491673937,0.92455942,-0.469709057
1,Card Flipper,15,1.60572E+12,0.512196756,0.167047712,0.062115467,0.001963654,0.080344006,0.010665243,0.445479535,-0.464254253,112.4274721,150.3516403,-14.48796687,0.67118585,-11.29508069,-0.093982404,1.430284996,1.602338904,4.795933156,-0.064358533,-0.771905481,6.920109873,0.57999696,5.637070494,-0.254177843,-0.387373565,-0.408082762,-0.147672668,0.360492762,-0.389218063,0.561901365,-0.003067271
1,Card Flipper,15,1.60572E+12,0.02435041,0.0237225,0.033321291,0.586478877,0.087629742,0.071716563,1.511128807,0.138116719,134.2919728,76.92741819,-6.025032608,3.376460743,3.803384342,0.078601328,4.070868039,0.520742941,1.911464027,-0.070688291,2.054234758,-3.119017711,0.261657402,-7.113430559,-1.543322413,-0.190203153,0.535499709,-0.138264949,1.50129662,-0.032533733,-0.110445707,-0.218504038
1,Card Flipper,15,1.60572E+12,0.02278797,0.02059171,0.035323327,0.615434016,0.106507529,0.076978153,1.510148025,0.134336989,135.1028684,78.01886975,-5.097847067,0.694381436,2.754504483,0.854588902,2.591987581,-0.030813403,2.27967863,-0.138479007,2.385567095,-3.585076245,-0.096535386,-7.113430559,-1.304602069,0.41740034,0.279450872,0.17426856,1.584317071,-0.027394793,-0.222068554,-0.147066928
1,Card Flipper,15,1.60572E+12,0.04255079,0.035788341,0.049262418,0.525265222,0.031693178,0.019362312,1.512503425,0.171119025,138.8246191,78.31354146,-2.921923602,3.193487119,2.195683916,4.391840195,3.326303257,0.726024135,1.5287921,-1.556463175,2.18099824,-0.21782481,-0.307312911,-7.113430559,-1.043166366,1.514663087,-0.174517531,0.586429134,1.756469331,-0.188486356,-0.33201889,0.276972582
1,Card Flipper,15,1.60572E+12,0.068057302,0.054761596,0.066721976,0.472321704,0.016941524,0.00896861,1.523454048,0.169728709,143.1223344,77.39572852,-2.557611529,3.966975714,1.626234127,4.53577931,4.103642889,1.390808428,1.692724549,-0.333831843,2.051184696,-0.469149917,0.55636412,-7.113430559,-1.05305615,0.225511169,0.132351628,0.147304574,1.651845422,0.421465656,-0.024428473,0.189121983
1,Card Flipper,15,1.60572E+12,0.044908665,0.028820643,0.044723174,0.531436009,0.049460863,0.016054872,1.518206965,0.159604017,144.569233,76.8307743,-1.395828929,7.79686628,2.114761513,4.370242819,3.937103182,0.350320286,2.042849211,-2.31443919,1.636881435,-0.577030078,-0.154603661,-5.252855178,-0.816980347,1.780510799,-0.131114964,1.092497973,1.955452726,-0.18402778,-0.420372965,0.048645768
1,Card Flipper,15,1.60572E+12,0.027891711,0.030629366,0.058011953,0.31066112,0.023079259,0.01859754,1.486792188,0.227141937,151.5403515,79.08275432,-0.319138553,9.252281281,0.980343465,6.753846617,4.284756456,-1.42323609,1.571751339,-2.673304392,1.329686086,2.323885758,-0.363058477,-7.113430559,-1.347097548,2.198741167,-0.654341897,0.530232028,2.410109647,-0.477818869,-0.677374756,0.315017591
1,Card Flipper,15,1.60572E+12,0.026736705,0.017344194,0.115881496,0.171408275,0.071951672,0.011865818,1.47634529,0.084066127,138.5174286,84.23516247,2.16996623,11.46497335,-2.683317299,12.2739604,-1.383316724,-2.904303046,0.084619653,-1.738320753,-0.66330615,2.711839669,-1.172499098,-7.059813453,-0.106606664,0.438811698,0.167334391,0.548961586,-0.407544515,0.248911483,0.323340143,1.088731124
1,Card Flipper,15,1.60572E+12,0.020435087,0.018684975,0.086610053,0.185515257,0.03468835,0.029357751,1.487506814,0.257238684,157.6134665,75.97346582,2.774637157,12.44196461,-0.737089087,8.896906701,1.985439401,-3.224881877,0.44594426,-1.609082789,1.337593113,2.867905356,-0.620788381,-7.113430559,-1.18897974,1.812112672,-0.508339821,0.679272493,2.143630147,-0.443989738,-0.908054574,0.103595769
1,Card Flipper,15,1.60572E+12,0.018180517,0.013183294,0.077361563,0.149699887,0.045904711,0.039806746,1.493588304,0.241336129,153.9752628,76.79304679,2.170316637,10.65215805,-1.381932928,9.02433154,1.12046602,-3.518188594,0.342434585,-2.57475236,1.608021582,2.771596751,-0.74199632,-7.113430559,-1.266034063,2.048343805,-0.638250929,0.979557188,2.064011104,-0.663657794,-0.873634084,-0.155165249
1,Card Flipper,15,1.60572E+12,0.0358654,0.037958979,0.147986157,0.15032525,0.019150883,0.01644608,1.493097727,0.222819451,147.1055616,79.68589137,-0.686918238,9.973300582,-2.018247845,9.703271207,1.73756125,-2.214155868,-0.982113401,-3.014066219,2.017597791,4.636065638,-0.316103533,-7.113430559,-1.002130888,2.298864219,-0.731131767,0.822413071,2.438061983,-0.603671131,-0.722505883,0.15527573
1,Card Flipper,15,1.60572E+12,0.037935268,0.033659613,0.217675321,0.132470155,0.036151222,0.007268536,1.465072434,0.117027138,141.1587167,85.59130609,2.995538967,10.26025618,-3.415558787,12.91405416,-0.57785323,-2.354653877,-0.747489232,-1.967044512,0.335443736,4.142333401,-1.2575541,-7.029660469,0.185192758,0.471012187,-0.465152749,0.319681496,-0.625922175,0.105415003,0.047955698,1.349995722
1,Card Flipper,15,1.60572E+12,0.025012279,0.026536857,0.136579839,0.168751227,0.041310615,0.009837637,1.449056479,0.155340015,142.7468087,85.50527846,2.40610422,12.21960044,-1.62835068,11.18690123,1.653023429,-2.117041592,0.210838316,-1.423859283,-0.198080374,5.091908627,-1.19540859,-7.113430559,-0.22121091,0.249829663,-0.450502786,-0.096067793,0.022954764,-0.123452952,-0.012432731,1.311948718
1,Card Flipper,15,1.60572E+12,0.049294207,0.043726096,0.193769069,0.113472106,0.029246413,0.008263128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,15,1.60572E+12,0.072048997,0.128867172,0.117327086,0.129036192,0.030492087,0.013931533,3.379596081,-0.496639045,-17.85042379,42.86398053,-0.485788774,-6.913247788,9.577943075,5.858279927,-3.38853734,-3.82720374,-0.615657084,4.703000743,1.294600462,3.020984143,-0.109463891,5.965069746,2.737200647,-0.796002845,-1.585971227,0.993260525,-3.034398161,-2.749958556,0.765772356,-0.218429926
1,Card Flipper,15,1.60572E+12,0.049426243,0.048550664,0.114694507,0.048893152,0.019189049,0.010935314,1.444031546,0.184762277,145.0627652,85.6538825,3.877644228,10.93653735,-1.089079184,11.80245434,2.058007789,-1.536039945,0.129122584,-0.657538746,-0.452269969,6.257148012,-1.19794473,-7.113430559,-0.183033741,0.211361801,-0.885079153,-0.337779698,-0.243214406,-0.267249808,-0.152807255,1.102645654
1,Card Flipper,15,1.60572E+12,0.014677011,0.089618068,0.314155109,0.710052179,0.338213126,0.067003376,1.177376087,0.712871421,171.3955532,56.48984525,0.857816902,-0.621102225,1.898997617,1.474030675,-1.453354188,-0.571886815,-2.722897974,0.532342406,0.083290421,0.594043061,-1.319934995,1.074133322,-0.490479394,-0.364749464,0.687628119,0.690242637,0.836448998,0.291418817,-0.481846015,0.240172418
1,Card Flipper,15,1.60572E+12,0.280115621,0.028340648,0.003520652,0.475600286,0.010228898,0.001088245,1.22327857,0.939197032,185.143192,48.90916031,1.569482552,7.869717469,9.863919436,11.06762927,-2.585934908,3.48598356,2.151312783,3.28197897,0.705213503,-4.130800845,1.39434973,7.059317011,1.321708917,0.720619226,-0.922283537,0.85882115,0.855150859,0.387649439,-0.587461744,-0.155143316
1,Card Flipper,15,1.60572E+12,0.035520494,0.043731677,0.13261574,0.350752943,0.01614146,0.010065535,1.529004473,0.130667751,126.1318494,83.08039216,-3.115912798,7.0036117,0.069114495,6.746598272,6.296453598,0.57760736,1.272100502,-2.573686742,2.352280167,3.632706719,-0.62547879,-7.113430559,-1.125486024,2.197733506,-0.780320362,0.897388663,2.337234016,-0.353944753,-0.474426154,0.259611965
1,Card Flipper,15,1.60572E+12,0.029586025,0.026443577,0.174723645,0.16639301,0.028922218,0.015069427,1.486999358,0.160982768,131.5363851,84.3468109,-2.005902387,7.537712366,-0.485827779,7.540095623,3.686817827,-3.532889788,2.596960122,-2.330289851,1.625990685,3.223303821,-0.919800061,-7.113430559,-1.896999784,1.77894837,-1.006519033,0.433579223,1.782327369,-0.47423214,-0.839498393,0.365522824
1,Card Flipper,15,1.60572E+12,0.045710344,0.032769734,0.245655022,0.085330601,0.027245649,0.005456647,1.505217143,0.08322065,133.6847294,86.25505501,4.765925008,9.144872275,-4.034318497,13.16539232,-0.089408449,-2.24447004,-0.236424934,-2.15829827,0.02855917,5.730126813,-1.456870568,-6.995033871,0.267126021,0.416085202,-0.651890199,0.177417322,-0.313456574,0.105916841,-0.021968472,1.360734999
1,Card Flipper,15,1.60572E+12,0.083230583,0.123512189,0.096671266,0.113994669,0.017363858,0.008562079,3.418653665,-0.473238976,-21.67679088,40.1921513,-1.919567668,-3.350487323,7.49405193,4.553566151,-2.247964381,-1.561925123,-1.431025998,1.138702772,0.741356304,-1.305356896,-0.35238398,2.818488233,2.15335021,-0.448268167,-1.092136519,0.245581272,-0.472257868,-2.388090669,-0.15575292,-0.851304951
1,Card Flipper,18,1.60573E+12,0.171331149,0.209692498,0.036185005,0.023385323,0.015687676,0.084053256,-0.190116901,0.211233957,179.0328694,83.6908751,-4.983661299,-5.149199796,4.288227707,3.518123042,-0.329615276,0.951462946,-1.061118323,-0.10991666,0.400148735,7.70506868,-0.056650731,-1.95954574,0.032850427,-0.086813401,-0.340213558,-0.190243566,0.035781867,-0.236455862,-0.074442724,-0.116343702
1,Card Flipper,18,1.60573E+12,0.029693113,0.031778379,0.027971132,0.212130615,0.135475951,0.353562451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,18,1.60573E+12,0.043199086,0.049158753,0.029954138,0.13146541,0.096729136,0.292567341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,18,1.60573E+12,0.064441899,0.072703686,0.030911604,0.086386258,0.067233958,0.226275209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,18,1.60573E+12,0.07403083,0.081089594,0.031386574,0.074921639,0.060461795,0.202468606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Card Flipper,18,1.60573E+12,0.076218688,0.08196601,0.03246841,0.058920338,0.058207091,0.197039215,0.891800485,0.231479982,174.7646534,110.9298335,-0.841530147,-0.424135981,-0.564173237,1.321353867,2.047400883,-0.832357075,1.010866001,-0.882516325,0.481794636,-0.84681964,0.322569219,-1.227931101,-0.578685011,0.761414784,-0.996262269,-0.191150305,0.954063588,-0.130200191,-0.08754122,-0.682642047
